feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
2.0,1.7913676022756682,0.8252244191816259,0.48190163204033865,1.356728490712121,1.1108563756808152,0.44858087925184725,1.5576792718222423,3.0,-0.5478280768328618,0.2768021929587363,-0.664267864958582,0.504154550950278,0.19932838209843112,5.0,-0.24657351805204425,1.0,-0.43629019099415695,2.0,0.5142600750617976,0
3.0,0.4216604069456842,1.383424078555975,0.4731965832252261,0.20082428967447372,-1.2006934242358152,0.6710260113888485,0.33014994939193837,0.0,-0.38041726674271337,-1.836304905866117,-1.7001208688282619,0.7356807637597335,0.08499582643439885,0.0,0.26007104420517596,0.0,-0.09636128558822336,0.0,-0.3930631177241472,1
0.0,-0.4923929361725449,-0.32364904470916106,-0.22669326989871927,0.9221734565070863,-0.4816042209617662,1.0237023365900986,1.5378549513264819,0.0,1.3293181337952051,1.4919898956664535,0.86535870905007,0.0893607385962395,1.529110659637369,1.0,-0.768637374703643,1.0,0.09148000597756854,3.0,0.44003324847477726,1
2.0,1.2737482029886917,0.8889400055930373,0.35339379745895677,0.5996436407250353,1.3096285496618605,-0.14996629117086105,-1.1154200035302062,2.0,-0.8573179279744778,-1.584497611289683,-1.7961977553345514,0.5712830531642964,-1.6770824417698418,4.0,0.6486206499523176,1.0,-0.6517041482182336,2.0,-1.4751990285539742,0
2.0,0.1476507078821374,-0.5016466787964576,-0.24421504017566917,-1.464706681617567,0.7970650460142643,0.5100665931710655,0.7929053718372014,1.0,-1.0441059065342961,-0.7444690136683532,-1.894834367582211,3.140422910102237,0.048476587106888264,3.0,-1.7883020300090782,2.0,1.8575908766496658,3.0,-1.0877415458961768,1
1.0,-3.2273060769283104,-0.0378867010218419,0.8209671393129958,-0.035757644373514225,-0.04614326903074842,0.527568116112033,0.6040248469495526,2.0,0.09941577970812696,2.3067150161936083,-1.335016245648024,-0.08541883283306649,1.9890585448651985,4.0,-0.9150166198862473,0.0,-0.0021116799848234138,4.0,-0.9184699370805696,0
2.0,0.6193105270100043,-0.7483831806910335,-1.2766182002446613,-0.04128077339237078,1.7533189873541704,0.08220292626279659,-0.3315937789315457,0.0,0.07855994441706063,1.6027110260735604,-0.003912509295078522,0.7004970631581632,-1.4551045652300227,1.0,0.5339411155426361,1.0,-0.50175776116972,4.0,-0.08346482287648344,1
2.0,0.443221125432571,0.2872679291207924,-0.037914678132769594,0.09852602490538785,0.14883164384315398,0.017972579368308247,2.6980404568174263,2.0,0.5534582465982645,0.6644963076862622,-0.2628168232970597,1.293989213291668,0.42052637579483426,5.0,-0.7126177027844586,2.0,0.36539620823619295,4.0,-0.12117350161641793,0
1.0,-0.48334924940489865,-1.4317296965247417,2.82416700940273,-1.6539595596163144,0.45693178407817364,1.1433042743300137,1.0363859085870253,2.0,-0.43469866358467907,1.621246831680279,0.9133910908021826,0.21229961766047659,0.11264083039104747,2.0,-0.6951962683107239,0.0,1.3122079936015318,2.0,0.10449486580111059,0
2.0,-0.05345274880372472,0.06429487858758168,0.9468614616461799,-0.7472173084867436,-0.6631817555255749,1.2366197421429752,-0.4626447418812982,3.0,0.056048199538204835,-0.30754955416489793,1.5549627277257647,0.9248262123767372,1.159327380519053,6.0,1.001103596687601,1.0,-0.19860215535348436,1.0,-0.9723535114790454,0
0.0,-0.17196019420514458,1.3114808189602953,-1.1414157922272195,0.5002383506982397,-0.6713757031095642,0.09417646917364228,0.7403334225564788,4.0,-0.5846713827195849,-0.8916292532573915,-1.6636899781963828,0.5570296224878031,1.7629564519442513,5.0,2.413178248053585,1.0,-1.335691521693076,1.0,0.7312641803027249,1
1.0,-0.39062120766520847,-1.694039281225405,-0.8467193279265061,0.19380900833111825,-0.17517896002702693,-0.5012379575000783,0.20188719429148277,0.0,0.10596179853078297,-1.0198735081946217,0.9280720066606889,-0.959850302216295,-0.3379409779852455,1.0,-1.560352362025673,1.0,-2.074959680895303,3.0,-1.5945903606107934,1
0.0,0.6401280826211687,0.5648641321559589,-0.48879979835093157,0.20792969196167435,-0.07147037745823703,0.6645524143941822,0.7747733900743572,0.0,-0.8928951315588695,-1.3578561669700469,0.5232190111769367,1.0823787113234427,1.9357953434686184,4.0,-0.9345893509073495,0.0,1.0416667330833504,1.0,-0.860095254081461,1
1.0,-0.47554925291460254,0.03580260003584034,0.13814755636757584,-2.4153632620785297,-0.52415861846518,-2.2295755741118772,0.7322180730909948,2.0,-2.359602611415465,-0.7175446222789656,-0.5700753391846538,1.1906996175550046,0.14799572400258157,0.0,0.8229781759449102,2.0,0.7541879610324033,1.0,-0.9492227630404095,0
3.0,-1.117786079739676,0.9173666494778481,-1.5170730369056327,0.6012367881516733,1.819277401369388,-0.21297865655021128,-0.2563556428531463,4.0,0.3670448599973673,1.4717163575770913,0.1921922494586957,-0.32016950822072576,-0.7967849520679429,2.0,0.08710856893971064,1.0,-0.48763907349858004,3.0,3.038063838010924,0
2.0,-0.2919053817732276,0.592521009760872,0.6301079955837326,-0.058607075782472,-0.03178473174398236,0.4515474912395065,0.2665216499782007,2.0,-1.9031451385704212,0.34144755578587926,-1.1465501637074578,-0.6671595500663265,-0.17400895757796098,3.0,1.8336891931850179,2.0,0.7746256352751506,3.0,1.077681364762216,0
3.0,-1.4149143588003228,-1.7230460292912313,0.31126169966750483,-0.5284509979003906,-0.6884564854066569,-1.2675777045330776,0.1609754975871555,1.0,-0.4557421519126458,0.5532879698644557,-0.10226635021759252,-1.289382089103393,1.566144450182116,0.0,-0.059064317188539606,0.0,0.8930774345656921,3.0,0.6880433085223061,1
0.0,-0.7325431924134216,-3.635200227540102,2.0920985716179086,0.5505569328262319,-1.0912080055205642,-1.1246556883329937,-0.49564875287934046,0.0,-1.6182202674623318,-0.028917467364440605,1.7706418724626733,-1.1339463359678041,0.11001407512822256,1.0,1.0173012607080505,0.0,0.5066364549090028,2.0,0.7773389916359137,1
3.0,-2.2631146192006044,-0.39130310394045986,-0.9667345298767035,-0.2811940121974293,0.17364940481805474,1.1974231998049074,0.6952927266643856,3.0,-0.3948510235599389,-1.0793104252323937,-2.1811752376656774,0.11316001139278317,1.6070838767086242,4.0,-0.9699341306664057,1.0,-0.083332200624347,3.0,0.9773356832536992,0
0.0,-0.02182497477831946,-1.2901674144514568,0.6629937020525996,0.3763259576465752,-0.5535326010572542,0.49260948681305233,0.4527625878480654,3.0,-1.219903597442181,0.11103473516916285,-0.4709898102640032,0.790641583887672,0.4611937266700604,4.0,0.9981643482688776,1.0,-0.4872209416682223,2.0,0.8264938688706153,0
3.0,1.9489824002833722,-0.6616898709663194,-1.1405784894885544,0.3081283365365046,-0.3507332099460062,0.54286372035822,-0.027402290866503937,3.0,-1.3541761299252308,-0.4773625088838191,-0.3049812998483304,-0.20313204632342813,-0.7263907548317934,4.0,0.33659552112493196,1.0,0.16070455127846184,2.0,2.256841743129692,0
0.0,1.095738736669097,0.5921029832024916,0.6230110292977487,0.5356540513524743,-0.8550023855446938,0.36752904756141197,-1.324861303850239,0.0,-0.05957370756436631,0.2191562641403635,0.33412624733823465,0.48114589076518677,0.04568833217302132,1.0,-0.1799404427769315,2.0,1.0678566772944,2.0,-0.9607375049131264,1
2.0,1.822149468333472,1.2148840301830344,-0.9247118804011716,0.3073093537363383,2.290760489982602,0.4153114772403338,1.4215032852330935,0.0,-0.683462784694166,0.30107823922311383,0.0347544782918479,0.10413338802134002,0.8752642491291011,2.0,-3.3044390653128493,2.0,-2.187380914976043,3.0,0.6415113038978086,1
3.0,-1.042050401850642,0.6741440051199892,0.7162624964685291,-1.2551490672051577,-1.0874645242916334,-0.0001316862269378586,1.7917822736133593,3.0,0.39956907440763806,-0.9589081901780551,0.8868426594885851,-0.45242426480904147,-1.1247722795292545,3.0,0.28018749984565877,1.0,0.09643037952850439,1.0,-0.0959729248799569,0
0.0,0.35411477638741784,0.5218912341350844,-0.2786647714245878,0.5627198600820792,-0.512860799085629,0.07237551561489243,0.7947740384603357,0.0,-0.618306349809497,0.08032707900881575,-0.19629361774576656,1.4571018262274051,-1.188049617664048,0.0,-0.9909379276150772,0.0,-0.2462901426088,1.0,-1.278524095280503,1
0.0,0.8600637222702688,2.6478842135570875,0.4539358884037746,-0.46524542916908107,-0.47460580109084144,-0.39275895241680914,-1.501836924629838,3.0,0.3583531351397612,-0.3859963218540444,-0.8073800562841116,1.5159451462942337,-1.3258627648284962,1.0,-0.9290801235488207,0.0,0.3862260641045818,3.0,-0.5826302768867606,0
3.0,-0.5606115618718917,0.7750894117456407,1.511322799203203,-0.45566249801366066,0.6763454198635735,-0.2418179125289801,0.924098128840789,1.0,-1.564853208154868,-0.7910199062597987,-0.8889248090597707,-0.5167091094298853,0.28304155251417296,4.0,-1.3987630212711422,1.0,-0.3515133767588989,1.0,-0.30449962469550595,1
3.0,-0.06325504185555925,-0.5687057065970534,0.9662787392346717,-1.4473960920589406,-1.4811010709340102,1.8129072206587489,-0.9396095170978495,1.0,-0.8543337091956325,-1.8163844838542569,1.5473109830876783,0.1710394926371468,-0.5377995853560453,3.0,1.067294991184318,2.0,1.1494770608285296,3.0,-1.191901040571168,1
3.0,1.2700780489183001,-1.7944435850889013,-1.1212795914817848,0.8881573217434416,0.755019993672137,-1.5485830336213924,0.7950214592691726,1.0,0.3333407185428832,-0.974341001421295,0.645183496480902,0.8438287744856245,0.11312727888375379,4.0,0.346157080801647,0.0,-0.12027193932576595,2.0,-0.20406971172338917,1
2.0,0.08174428720781357,-1.3358268451505217,1.8476600029424488,0.3086752940556164,-0.10720107325327882,-0.0971895438234364,0.019258967351125547,2.0,1.1469907268999138,-0.3793307107272093,0.7670502184927097,-0.4338475233525722,0.5650045305388283,1.0,1.4810948951792036,2.0,-0.32497944426132624,4.0,0.47186954350454025,0
2.0,0.17384415271785147,1.3939245305410728,-0.8184750861301682,0.16937746994270686,-0.4676438104017996,0.4209727825314667,-0.015949726976770034,2.0,0.7567239497679579,-1.198062859471474,0.5865151576180001,-0.7689599126747924,-0.3744204641406623,4.0,-0.5768572362278227,1.0,1.8146491673230778,0.0,1.9580880536800336,0
2.0,-0.028064002732278825,1.5393565226006938,0.43701762207341893,-0.6427215938827137,-0.21334992956657794,-0.29259474990761025,-1.989034196171296,4.0,1.0492194238690924,2.2690619987802445,0.42214369219526265,-0.2487234240825326,0.4407619829300969,1.0,0.8645447079334794,2.0,-0.16557897256759446,3.0,1.1025758639795926,0
3.0,0.8917650721185229,0.5878351218657896,0.585070202458372,0.13822523650184043,1.4554012612538876,0.8719934654268633,-0.6070771913756997,4.0,-1.1602442713009382,0.8439993616572651,-1.0001389212399565,1.0833921435833522,1.5022257869443099,6.0,-0.6183245028301547,2.0,0.8839831604696676,2.0,-1.970089829532573,1
0.0,-1.0050048868452721,-1.4006698548865477,-0.4851100193040616,0.4277689443506113,-0.8737679241755325,-1.5446211686074136,2.8740826980099135,4.0,0.5662897525407223,-1.6393910781878742,0.26070616197127533,-0.16421378404149434,-2.203533039586499,4.0,0.6414574528891634,2.0,0.3671654050430446,4.0,0.42586112454854297,1
0.0,1.5600026115932124,1.6627772891794692,1.3010966934656216,-1.066363075384819,-0.07288817013630487,0.2775246844762952,-0.2596779635075291,1.0,0.824379855250459,1.086576294824391,1.6858701522215231,-0.3294411047248347,-0.6785407009292513,1.0,1.5165904845996139,0.0,0.6868469770637194,2.0,0.08565855243380921,1
0.0,-0.5513405862368761,-2.2816620724205774,-1.1118507066640289,-0.39030414911169925,1.0316404991309815,-0.10312806235137562,-0.5190257189181485,1.0,0.08121369039776183,1.1973197837982563,1.0634357218674595,0.6061496997584691,-1.4789173908925866,4.0,1.6926005734692313,2.0,-1.537503218234725,0.0,-0.020262737972654266,1
1.0,-2.1761836069719793,0.09882404501643172,-0.7877582576204393,-0.7838417390846841,-1.2314574310527213,-0.13367591465481174,-0.009082794095686441,1.0,-0.2616085609302861,-1.8172897114917952,0.31103906536807824,-2.8562754133411574,-0.8943340655363016,3.0,-0.9975881337027362,2.0,1.1557327121208922,1.0,0.9059359061521483,1
3.0,-0.14549849162528855,-0.007171210981326812,-2.4825439859108385,1.9248383620798655,0.4581446476307449,-0.8490234320820353,1.4653794274985183,0.0,-0.7356057732561083,-2.2827139717886595,1.801045196539334,0.3323463714720036,0.10087635599893496,3.0,0.23149659554562535,2.0,0.27092134270744134,1.0,-0.618618375903489,1
0.0,-0.29069413203669575,0.11054911955213079,-1.477772107753317,-1.3449866686084093,0.9405389552735278,-0.3069940458834018,0.5847253470359405,0.0,-2.0770996620888686,-1.5832495855653437,-0.22256507077141327,-0.6651402992844123,0.5489265331043605,4.0,2.608667658481454,1.0,-2.412550817919811,2.0,-1.8658311082150942,1
3.0,-1.3346975105173384,2.1427110344641864,1.4395979274301354,-0.7418206417017582,-0.11339631889532867,0.2445980696492174,0.8634140715616104,1.0,-1.162419715633954,-1.7135504079049868,-0.0044817963767913305,1.234456978764691,0.37541075320071965,4.0,0.6855922627314627,2.0,0.8904080051868413,0.0,-0.1462956544408411,1
3.0,-1.1330190949078143,-0.11226376719129758,0.029562286872101294,-0.1936836600443806,2.255433656635366,-0.3065930746783823,0.5868515387848678,3.0,0.23314376278334176,1.1520557517518197,-0.5275973425790509,-2.510222141040413,-0.0673171544313802,1.0,0.9763439056272065,2.0,-0.38005365060030677,2.0,-1.7098044510241683,0
0.0,-0.3083027571071311,-0.5456553943625845,0.7786827457257895,0.46538407681917565,-0.3151939256498336,-0.9024147207441254,-0.4818643154847231,4.0,0.3407409971567077,-0.1678077918737566,0.18847899108948699,0.5043190155645603,0.6422039413163607,1.0,0.30331825274682855,0.0,-0.5837206456894258,1.0,-1.36367089034387,0
3.0,-1.4296423746401334,0.21630541124831631,0.11656565681533587,0.7462775936104097,1.279185358047703,0.6940326109679394,-2.1060062013831335,2.0,1.4210928238312424,-0.5934314329620158,0.2366469126728498,-0.890831680130782,-1.3169488896022619,1.0,-0.3488155056147673,1.0,-0.9589140900059879,2.0,-0.11591338915307327,0
1.0,0.32163769708698287,0.6816606513974395,2.3803877461644896,1.125679932123462,0.7586990333344495,-0.6202642966676787,0.2937473516739988,4.0,-0.33021223247526,0.45898361040704744,-1.3980980146818751,-0.24439983553751055,0.5619213717372747,2.0,-0.18302784538894734,2.0,-0.8356012406877456,4.0,-1.7380867105927362,0
1.0,-0.2530305321827023,-0.9486219012089668,0.0731042543807433,-0.9096321727447022,1.8755563358370417,-1.138782936976213,-0.6538970942319644,3.0,-1.7158549686418674,1.585158215276494,0.5427746739125621,0.140293425700544,-0.022948675270010654,4.0,-0.324487338568396,0.0,-0.8725112766056362,0.0,0.5210569243589683,0
0.0,0.48124973074935284,-1.0496741157567948,-0.44672686572282877,0.1568987411985135,-1.533008875970988,1.3709627601292933,-2.4019469439505463,0.0,-0.5960923493073936,-3.682456615950475,-1.3962291302361909,0.6252895125420684,-0.3342387048006691,5.0,2.149814244619702,0.0,0.3132382490007116,1.0,-3.310959048127483,1
3.0,0.1334475631485509,0.6160257087476715,0.2896698121381407,-0.8924649677156576,1.6316932698388036,1.4824440287546365,0.9379896002913398,1.0,-0.6620220362447893,1.088936807483643,0.14575863932765726,0.5115555285220048,-0.3706126909178369,4.0,-1.8916177761007715,2.0,0.9867616174828228,2.0,1.3835079359539981,1
1.0,-1.0233639682980105,1.3888001036195767,-0.355546671190706,1.5095468626126316,0.7155869701083788,-0.015865918453513532,-0.8878013803376538,0.0,0.6914549474484581,-2.5374008586161034,-0.21761542271766712,-0.8038031800970857,0.9825932529732865,4.0,-1.9454890381048116,0.0,-0.12855103438512974,0.0,1.6000352681578502,1
0.0,0.33208430318138216,-0.4042782442120789,-0.8167379318649001,0.7239970324019037,0.33841254512724034,-1.4366517921792459,0.5510601242159328,0.0,-0.9968391278042075,0.8232418926421434,-1.1963398992102119,-2.31644485692749,0.9852030387763069,4.0,-0.4890537457941511,0.0,0.2316699390187268,2.0,0.7813007534847396,1
2.0,0.9503156792936903,0.6421210038765839,-0.7596517608333779,-1.0237344452778183,1.6335089690286835,-0.9908607540167149,-0.6066639407505668,3.0,0.45703445670086373,-2.0400668183769444,1.7470591445535142,-0.5300107587799662,-0.27616228635093704,1.0,0.06728785594747144,0.0,-1.6600681494056964,1.0,1.8088042504159534,0
2.0,-0.30561960100317753,0.9342740176365468,-1.3819627849870044,1.7497665058808303,-1.3842128948485422,-1.1353162812387732,-0.2617876736240963,0.0,0.6123901595195411,-0.9536752691130178,1.432078603904563,-0.30031814256547273,-0.8378014986697908,6.0,1.003260043554373,0.0,1.9306582590562598,0.0,-0.2645589813748896,1
2.0,-0.17695909058611659,-0.66843303064877,4.479084251025757,1.0186245100338112,0.4638707295904494,-0.623180315308064,1.569584066281079,0.0,2.007490759433245,2.4647439777863087,-1.479089288097522,-1.1098394892699073,-2.158076760127998,6.0,0.0970377381005641,2.0,2.0725985407625185,1.0,0.11504297076212888,1
2.0,1.7678130940659078,-0.4507065591772589,-2.0092153440255616,-0.21796838496072934,-1.0238077851420688,0.20650562514583037,0.08922828687474911,4.0,0.4090207227849163,-1.2616720070917884,0.4113602775697078,-0.4396161530170061,-0.03473741629879648,6.0,-1.352853726355633,2.0,-0.11853423402886418,4.0,0.138440037455835,0
1.0,-0.5085133161342773,-0.7099191329520644,1.0920554114388015,-0.49244411241221675,0.11981311845563342,1.9757051012300741,-0.07481842035058532,4.0,1.1777410341960273,0.6479342562463418,-0.016801315977740417,0.6421077589986135,-0.727957163240558,6.0,-1.3502508053341915,0.0,-0.812584514255267,4.0,-1.8646325028403359,0
0.0,0.873844851454265,1.0867589770265649,0.6712596660773543,-1.3803898467240676,-0.897784742537094,1.3653287482758214,-0.203298244576805,3.0,-0.7662145989462904,-0.027031898969063772,-0.3032607776667061,-0.9680497955496958,-0.6945841142738659,1.0,0.3044865802772927,2.0,-0.01736800750909817,3.0,-0.6664418056405657,0
1.0,-0.49731614241706207,1.382137994846674,1.1880618762510602,1.1818282939420393,-0.9892394447658075,-0.9624988349193223,0.08202992938811553,1.0,-1.6879256861001803,-1.065700524232505,-0.04151796926807157,-0.4040694502524733,1.0135639169161546,2.0,1.8121377712093718,2.0,0.40105830769363265,0.0,-1.306742928455141,1
2.0,0.6785572924868475,-0.37231835357048426,1.5654546599591124,0.5488785155203335,-1.2516915328099083,1.1600484289064086,0.4453967721142857,4.0,2.301151120778292,0.43383646966936545,0.018796191985491827,-0.8555326699056159,2.4808724303108676,6.0,0.5035398450886515,0.0,0.8341005719100684,4.0,-0.8161608037040089,0
3.0,-0.16490275368667018,-1.5733469496057397,0.15201577783777934,-0.4472451047873071,0.3767368004414764,-0.39284389076720727,1.1072729720038041,0.0,1.2287552544185578,1.9395498157639914,-1.0680471383662404,0.29203572173090797,3.259918555937682,1.0,0.357777402077837,0.0,0.04108086409475417,3.0,1.156637161304874,1
2.0,-0.4755776821581529,1.2074257491566482,-0.35654242864278574,-0.6936964924644043,0.8623497426362272,-0.8511147868343866,-1.2222257195919537,2.0,-0.29937382105165056,-1.5226396401515254,0.63695253999487,0.4644876055772338,-0.5398244177345806,5.0,0.4367398994933114,0.0,-0.28279321010932484,0.0,0.2079836589411077,0
3.0,-0.02122017740181048,-0.9123255140663579,-0.4624991531999693,0.342853465781648,1.683800293565108,-0.48401962319627845,0.8047874435273991,4.0,-0.01866946904521058,1.6096133549568148,0.7642925814204332,-1.2412992727409569,-1.4556269765315515,4.0,0.19931991584112468,2.0,-0.8189524449737209,1.0,0.8824587119421802,1
0.0,1.6234584572413917,0.8241523634556386,-0.2434810696329004,-0.8157060480993442,-0.7199678249997723,0.3354213204803695,-0.48877704491340684,2.0,0.9661053278236371,-0.794928565864955,-1.1789961729568956,-0.672218872552405,1.6136140829172374,4.0,1.0643885784976896,2.0,0.05171788481318731,2.0,-0.09645485024955175,1
1.0,0.8536476515000533,-0.8857356006337547,-0.26281684252611515,0.04482313193228473,0.5724546965072618,-0.9084643375227769,-1.316569792887215,1.0,-1.2701560483769696,0.3390101544296027,-0.15592609748290798,-1.5475310822744464,-1.492115373083441,6.0,-0.16120491590068858,1.0,0.7400783657052865,2.0,0.34849497671936414,1
3.0,2.18252779061563,1.685064345333184,-2.019926173942275,1.091027909191477,0.8263439375098458,0.9239826791201501,-0.5504882602676295,0.0,0.2835125188172161,-1.703176651277883,-1.3882924314848524,-1.3184013824734664,0.20600401725980577,0.0,0.37202397572464835,1.0,-0.42093356458376585,1.0,-1.646298768186813,1
2.0,-0.7150349192447305,0.3904842938743351,1.0751207489817565,-0.8166130298209866,0.9866267751406871,0.11352149647794171,0.24107897640581327,4.0,-1.9387784370671968,-1.0625253227813911,0.7897321246320076,-0.6713804436449524,1.2999518016965559,1.0,-0.8228168256700139,0.0,2.476929133723412,4.0,0.715942963986317,0
1.0,0.033064600468346916,1.2672736463183818,-0.3862370887113674,1.118912271707174,2.3864018253815544,0.06627473734423478,0.7848886874941853,1.0,-0.5357937525953377,0.04611040424796575,0.7969359256585957,1.2046759357569254,-0.17001452958964716,0.0,1.2415594697421648,1.0,-0.5160265317217283,2.0,-0.7701823492300045,1
3.0,-1.0595500361435697,0.6768376541110072,-1.081109347824113,0.8235461198419735,0.2932692402339769,1.333638561859827,1.1414545783212708,3.0,0.9930633472266077,-0.25177064920652564,-1.1587930664246047,-1.0525230549973785,-1.9493512889614484,4.0,0.4039245881646829,2.0,-0.18013560440985132,1.0,-0.29384336757967644,0
0.0,0.29774515958375547,-0.8984904867728449,-0.2707864969790631,1.3427769644230034,-0.2437661614073067,1.770957553347745,1.4316359869379698,1.0,-0.6454220638249983,0.5157609782676253,1.153327763396889,-0.4901909062286882,0.47669100875274995,1.0,-1.328007687803381,1.0,0.7126620321270069,3.0,-0.5028400104752233,1
3.0,0.44461548389011785,-1.5648544249554606,0.7656431064826952,-0.4786921889391912,-2.2768760492176385,-0.023870968309452716,-0.7415712588935076,3.0,-0.029171939508867206,-1.2435067004025608,0.5079326699620159,-0.6604473680075832,-0.2531248341119837,6.0,-0.7151914001911639,1.0,1.725998002094337,3.0,0.727269834282489,0
3.0,0.7979696081353203,0.9733374496134207,-0.7559752913150118,0.3661465259656822,-0.2436207625993857,-0.1889812445126239,0.1606928674649043,3.0,0.11692387559815065,0.0073772188669403715,-1.5081692093721777,-1.3578232070654421,0.33940837925872724,4.0,-0.7473141814575744,0.0,-0.5363460269565219,1.0,0.3509012720362704,0
0.0,1.036782289494004,-0.8035309614270922,2.753229510803207,0.07857322096112584,-0.17455297290611643,1.4120963746775894,-0.4690706179438185,4.0,-0.5734650310535288,1.3134627707879236,0.20104766428169443,1.2910522327024336,1.7806596422311212,0.0,0.6434182987185108,2.0,-1.0471843552482283,0.0,-0.24369319329081762,0
1.0,0.21062481548681994,0.14623527902236097,0.5912895892934729,0.6682481239413528,0.7736497251059691,1.8200348127674395,-0.021362372441476974,2.0,0.2435878960253936,-0.6716400108519978,-0.6787041321116114,0.9993809463927898,0.41180044120784304,6.0,-0.6167431246413465,2.0,1.1418965369680099,4.0,0.2905223490611572,0
0.0,-0.22680106091416377,-0.13856762339741074,-2.567435909739,-0.44736294916121566,0.7423367797064045,1.563961336859704,-0.8302346336672846,3.0,0.7975899081727207,-0.1969194939060831,-2.2832804575272303,0.24728999957425232,0.41634233330452736,0.0,0.024765220134974397,2.0,-2.5701475485803527,4.0,-0.083626047485354,0
1.0,1.0225229849577793,-0.35420976166544893,-0.08318066010440868,0.5661773907701725,-0.1264270643169383,0.3226706307420114,1.1055931452894843,0.0,-0.3966908598983999,0.47568424134077475,0.20518489073618307,-1.2015353947392868,-1.8547858728405644,3.0,-0.9491923172274221,2.0,-0.3596926657008235,1.0,0.9535146929446041,1
1.0,-0.6472435163339448,0.850004267969593,0.6019362371032422,-0.04145796232978563,-1.169002317588388,-0.6825400461535457,-0.5167675675462897,4.0,1.5606506730280605,-0.22172016890233903,-1.0260352475552401,-0.10858647682794328,1.572042334396301,6.0,1.532007264158643,1.0,-0.7343200023133737,2.0,0.8000331300921089,0
1.0,0.37242587243731173,-0.9008117410113639,-0.31909603425102373,-0.4865812463547379,-0.7857457228182861,-0.6695523263758105,-1.5341809606872214,3.0,-1.5106194879227157,-0.18850995035342377,-1.7720278284240423,-1.997047436617975,0.23091439470454345,3.0,0.4418350321333322,0.0,-0.14981071874579097,4.0,1.4400413336789286,0
3.0,-0.8787683067072252,0.03796372821063529,0.14405223152649677,-0.34565365660566916,1.9453279937397898,0.8317331383481771,-0.19048569780510585,4.0,0.6781759651572715,0.6046495363117312,0.07236038990838448,-1.6292090390800535,0.5402350523522667,1.0,-3.6117428661675044,1.0,-0.4166919867957354,4.0,-1.0209370362731613,0
2.0,1.3540725660989685,-0.4463984988155158,0.9655735587931841,-0.8063312188796102,0.9093830624128272,0.0016558556219512324,0.3520248287892806,0.0,0.47265694871967784,-2.9234279952531814,-1.4198253134575696,0.41708049800864466,-1.1232299338122302,1.0,0.5437833770882884,2.0,-0.6915614026937736,3.0,0.9582591733743205,1
2.0,-0.42328066104183565,-0.7312609733270449,-2.4213797518772786,0.14171179031750872,0.7355146659029647,1.016643207315882,-0.8707663764407387,4.0,-0.2911738007600002,0.14325721141360104,0.15485044831038394,0.28930463587376126,1.4750293394663876,6.0,-0.8200165308868639,0.0,-0.19681112309762697,3.0,-1.2568383808250652,0
3.0,0.11567974406821802,-0.8959470035887785,0.27103425286124455,-0.7360652185406498,-1.7470863441817592,0.3066197869819221,0.1484636815468889,4.0,-0.4434368329483429,-1.6073536015111203,0.4014668584815456,1.519019572530981,1.212309189125216,1.0,0.07208146579354291,0.0,0.9674294191540579,3.0,1.0692040158902587,0
1.0,0.4443954764924313,0.8937617973878307,1.6201586849567073,0.988526104647442,-0.6315341270126774,-1.3082532554243715,0.15565829767174108,3.0,0.43792532561147224,1.020540203891644,-0.09515051205677928,2.1009871898131114,-1.7127246935319531,1.0,-0.21489231085576488,2.0,-0.20177437629915856,4.0,-0.23029521088188093,0
0.0,1.0840407083028734,-1.5075851347639375,0.9084451656457725,0.09808045027979402,0.7818886813434014,-0.43175117503112775,-1.3322445867634454,1.0,-0.6799496494688724,-0.8251202324818208,1.4769220222146995,-0.5649515266552204,1.3849164437992814,1.0,-0.3116922741856277,2.0,-1.4481247752768684,4.0,0.8481882738072859,1
0.0,1.0552799542904223,0.35367937589104814,0.7167276477173428,-0.41271927919476437,-1.8970676493374727,0.5340629563169517,-0.08259032541651207,4.0,1.285687598062974,0.10847285802405482,1.9212374170896127,0.15385422887349898,-0.716760967494833,1.0,1.4556515009361828,0.0,-1.4670339514387187,4.0,1.1767860783787876,0
2.0,1.5946880775309729,0.4931175272160051,0.95586060652498,-0.8097605415999324,-0.48304667528048156,0.020271892122288065,-1.5322217872403114,3.0,0.35141529490660933,1.9359702007326502,0.40271818926982167,0.6252284708731023,0.5876096085548156,5.0,-0.11872217070884764,2.0,-0.07912222238450871,2.0,0.40403712167442074,0
1.0,0.6087422168372212,0.1467474722052258,0.32995878784043503,-0.75411247979106,-1.606025575936803,-0.4760100000208513,-0.09779499708420289,0.0,2.168632722700883,0.6097261320932053,0.8601852107818442,-1.0043402622995898,0.007152758736694631,1.0,-0.6082601362482902,2.0,0.7204861082542877,2.0,0.8393001302273271,1
3.0,1.3029449277004437,-0.6956454501201963,-0.9409359526428854,0.5321161341863817,0.8672502907707704,0.48801348637600983,0.02080402377254423,0.0,0.23675405967075547,-0.5773918802293572,-1.2426201449449152,-0.07882587947345479,0.061431816671860505,0.0,0.1769934877225665,2.0,0.562979181904856,2.0,1.808880706195238,1
